run_id,seed,N,phi,operator_name,operator_family,topology_identity_before,topology_identity_after,valid_before,valid_after,Theta_NM_before,Theta_NM_after,Delta_Theta_NM,Theta_sum_before,Theta_sum_after,Delta_Theta_sum,Theta_shape_before,Theta_shape_after,Delta_Theta_shape,B_rms_before,B_rms_after,Delta_B_rms,S_pred_before,S_pred_after,Delta_S_pred,du_rms_before,du_rms_after,Delta_du_rms,du_max_before,du_max_after,Delta_du_max,U_overlap_before,U_overlap_after,Delta_U_overlap,max_overlap_before,max_overlap_after,Delta_max_overlap,radius_ratio_before,radius_ratio_after,degree_radius_corr_before,degree_radius_corr_after,time_sec,success_left,success_down,success_diagonal,status,notes
27,6027,576,8.39999999999999969e-01,shape_descent,shape_channel,voro_radical,voro_radical_rebuilt,1,1,1.16207261873539358e-01,1.16206329041668402e-01,-9.32831870956163378e-07,6.88518159540715269e-02,6.88518159540715269e-02,0.00000000000000000e+00,1.15873051082356626e-01,1.15862066830610039e-01,-1.09842517465874590e-05,5.04715995798707850e-01,5.04715995798707850e-01,0.00000000000000000e+00,9.04276331000011879e+01,9.04276331000011879e+01,0.00000000000000000e+00,1.35988056385118766e-01,1.35988056385118766e-01,0.00000000000000000e+00,4.40871013529215872e-01,4.40871013529215872e-01,0.00000000000000000e+00,4.35784851227432482e-05,4.35783992238502284e-05,-8.58988930197345998e-11,9.32219351502450166e-04,9.32219351502450166e-04,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,8.33113812544965304e-01,8.33113812544965304e-01,1.14227172429999655e+01,0,1,0,ok,stochastic coordinate shape descent
28,6028,576,8.39999999999999969e-01,bounded_ricci_du010,sum_channel,voro_radical,voro_radical_fixed_topology,1,1,1.23971528878535214e-01,1.19992885411037906e-01,-3.97864346749730868e-03,7.81875049423711860e-02,6.48329644382706627e-02,-1.33545405041005233e-02,1.23192691983878541e-01,1.22145623393606906e-01,-1.04706859027163535e-03,5.57265728262146043e-01,4.61484988330370050e-01,-9.57807399317759933e-02,1.37236008824683154e+02,1.03418630778904458e+02,-3.38173780457786961e+01,1.50886565743455797e-01,1.29637434032764370e-01,-2.12491317106914268e-02,6.17471752506098981e-01,5.27742968319462546e-01,-8.97287841866364344e-02,6.45748652159753851e-04,1.33301925016265921e-01,1.32656176364106176e-01,4.08410060768060745e-03,7.38283698395010290e-02,6.97442692318204216e-02,4.74246217406952830e+00,4.87558599924554859e+00,8.07673660017670381e-01,8.48674691310039142e-01,3.31128618000093411e-01,1,1,1,ok,relative_bounded_ricci
28,6028,576,8.39999999999999969e-01,box_shear_aspect,shape_channel,voro_radical,voro_radical_rebuilt,1,1,1.23971528878535214e-01,1.23971528878535214e-01,0.00000000000000000e+00,7.81875049423711860e-02,7.81875049423711860e-02,0.00000000000000000e+00,1.23192691983878541e-01,1.23192691983878541e-01,0.00000000000000000e+00,5.57265728262146043e-01,5.57265728262146043e-01,0.00000000000000000e+00,1.37236008824683154e+02,1.37236008824683154e+02,0.00000000000000000e+00,1.50886565743455797e-01,1.50886565743455797e-01,0.00000000000000000e+00,6.17471752506098981e-01,6.17471752506098981e-01,0.00000000000000000e+00,6.45748652159753851e-04,6.45748652159753851e-04,0.00000000000000000e+00,4.08410060768060745e-03,4.08410060768060745e-03,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,8.07673660017670381e-01,8.07673660017670381e-01,8.62156094499994197e+00,0,0,0,ok,aspect-only box strain; shear omitted for rectangular voro++ container
28,6028,576,8.39999999999999969e-01,compression_step,coupled,voro_radical,voro_radical_rebuilt,1,1,1.23971528878535214e-01,1.23998480920900656e-01,2.69520423654412422e-05,7.81875049423711860e-02,7.82400229232542155e-02,5.25179808830295025e-05,1.23192691983878541e-01,1.23111119348051731e-01,-8.15726358268098473e-05,5.57265728262146043e-01,5.57562726878758075e-01,2.96998616612031974e-04,1.37236008824683154e+02,1.37774776272307264e+02,5.38767447624110218e-01,1.50886565743455797e-01,1.50706251123597784e-01,-1.80314619858013003e-04,6.17471752506098981e-01,6.20119165638206904e-01,2.64741313210792306e-03,6.45748652159753851e-04,0.00000000000000000e+00,-6.45748652159753851e-04,4.08410060768060745e-03,0.00000000000000000e+00,-4.08410060768060745e-03,4.74246217406952830e+00,4.74246217406952830e+00,8.07673660017670381e-01,8.07419437027019682e-01,7.13020812699994622e+00,0,1,0,ok,local phi scan best endpoint
28,6028,576,8.39999999999999969e-01,free_ricci,sum_channel,voro_radical,voro_radical_fixed_topology,1,1,1.23971528878535214e-01,1.15811976594851429e-01,-8.15955228368378527e-03,7.81875049423711860e-02,7.50294654448085999e-12,-7.81875049348682433e-02,1.23192691983878541e-01,1.19417102378110040e-01,-3.77558960576850067e-03,5.57265728262146043e-01,5.11754297369273584e-11,-5.57265728210970646e-01,1.37236008824683154e+02,1.85031683367232518e-08,-1.37236008806179996e+02,1.50886565743455797e-01,2.32899996884538624e-10,-1.50886565510555792e-01,6.17471752506098981e-01,4.47977350971021811e-10,-6.17471752058121659e-01,6.45748652159753851e-04,9.13577392954069545e+00,9.13512818088853606e+00,4.08410060768060745e-03,4.77222229897947825e-01,4.73138129290267218e-01,4.74246217406952830e+00,6.24969340725991973e+00,8.07673660017670381e-01,9.24120760400936381e-01,3.85553546999972241e-01,1,1,1,ok,converged: max_abs_K < tol
28,6028,576,8.39999999999999969e-01,post_voro_surgery,topology,voro_radical,post_surgery_nonradical,1,1,1.23971528878535214e-01,1.36022271499785019e-01,1.20507426212498048e-02,7.81875049423711860e-02,7.09069146468403882e-02,-7.28059029553079773e-03,1.23192691983878541e-01,1.41020867731051269e-01,1.78281757471727281e-02,5.57265728262146043e-01,4.99890847827700935e-01,-5.73748804344451080e-02,1.37236008824683154e+02,8.34017487730209979e+01,-5.38342600516621559e+01,1.50886565743455797e-01,1.40104574629515505e-01,-1.07819911139402924e-02,6.17471752506098981e-01,3.83158292077450724e-01,-2.34313460428648257e-01,6.45748652159753851e-04,6.45748652159753851e-04,0.00000000000000000e+00,4.08410060768060745e-03,4.08410060768060745e-03,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,8.07673660017670381e-01,8.29027702901910635e-01,3.08491155289999938e+02,1,0,0,ok,light topology surgery; no longer radical
28,6028,576,8.39999999999999969e-01,radius_label_swap,sum_channel,voro_radical,voro_radical_rebuilt,1,1,1.23971528878535214e-01,1.23970053906586150e-01,-1.47497194906420770e-06,7.81875049423711860e-02,7.81858482551175960e-02,-1.65668725359002789e-06,1.23192691983878541e-01,1.23192543435863458e-01,-1.48548015083127538e-07,5.57265728262146043e-01,5.57246237356060825e-01,-1.94909060852177518e-05,1.37236008824683154e+02,1.37234671639872829e+02,-1.33718481032474301e-03,1.50886565743455797e-01,1.50884578524247498e-01,-1.98721920829925125e-06,6.17471752506098981e-01,6.17471732824245390e-01,-1.96818535913578785e-08,6.45748652159753851e-04,6.44132569128750155e-04,-1.61608303100369607e-06,4.08410060768060745e-03,4.08410060768060745e-03,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,8.07673660017670381e-01,8.07678734791335451e-01,1.51529399630001080e+01,1,1,1,ok,radius labels permuted; distribution exactly preserved
28,6028,576,8.39999999999999969e-01,shape_descent,shape_channel,voro_radical,voro_radical_rebuilt,1,1,1.23971528878535214e-01,1.23967134595841896e-01,-4.39428269331798571e-06,7.81875049423711860e-02,7.81875049423711860e-02,0.00000000000000000e+00,1.23192691983878541e-01,1.23186364442389812e-01,-6.32754148872927136e-06,5.57265728262146043e-01,5.57265728262146043e-01,0.00000000000000000e+00,1.37236008824683154e+02,1.37236008824683154e+02,0.00000000000000000e+00,1.50886565743455797e-01,1.50886565743455797e-01,0.00000000000000000e+00,6.17471752506098981e-01,6.17471752506098981e-01,0.00000000000000000e+00,6.45748652159753851e-04,6.59340316860766587e-04,1.35916647010127364e-05,4.08410060768060745e-03,4.08410060768060745e-03,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,8.07673660017670381e-01,8.07673660017670381e-01,1.09920216859999300e+01,0,1,0,ok,stochastic coordinate shape descent
29,6029,576,8.39999999999999969e-01,bounded_ricci_du010,sum_channel,voro_radical,voro_radical_fixed_topology,1,1,1.17642192695627590e-01,1.14122108445320544e-01,-3.52008425030704564e-03,7.54994172555999710e-02,6.45951579859287139e-02,-1.09042592696712570e-02,1.14868215816733857e-01,1.13982869108081850e-01,-8.85346708652007264e-04,5.55396803006437012e-01,4.74499768625032681e-01,-8.08970343814043313e-02,1.55951256747332110e+02,1.19704610590181019e+02,-3.62466461571510905e+01,1.50060994119335905e-01,1.32140846570273612e-01,-1.79201475490622930e-02,6.90830955059433705e-01,5.93506322548449816e-01,-9.73246325109838883e-02,1.22759711312005887e-04,8.30049013529080421e-02,8.28821416415960327e-02,1.26497863248253850e-03,5.83950029211655064e-02,5.71300242886829679e-02,4.74246217406952830e+00,4.57264598730041882e+00,7.99670858962146625e-01,8.34369056594687297e-01,6.87237454000069192e-01,1,1,1,ok,relative_bounded_ricci
29,6029,576,8.39999999999999969e-01,box_shear_aspect,shape_channel,voro_radical,voro_radical_rebuilt,1,1,1.17642192695627590e-01,1.17642192695627590e-01,0.00000000000000000e+00,7.54994172555999710e-02,7.54994172555999710e-02,0.00000000000000000e+00,1.14868215816733857e-01,1.14868215816733857e-01,0.00000000000000000e+00,5.55396803006437012e-01,5.55396803006437012e-01,0.00000000000000000e+00,1.55951256747332110e+02,1.55951256747332110e+02,0.00000000000000000e+00,1.50060994119335905e-01,1.50060994119335905e-01,0.00000000000000000e+00,6.90830955059433705e-01,6.90830955059433705e-01,0.00000000000000000e+00,1.22759711312005887e-04,1.22759711312005887e-04,0.00000000000000000e+00,1.26497863248253850e-03,1.26497863248253850e-03,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,7.99670858962146625e-01,7.99670858962146625e-01,7.12212065099993197e+00,0,0,0,ok,aspect-only box strain; shear omitted for rectangular voro++ container
29,6029,576,8.39999999999999969e-01,compression_step,coupled,voro_radical,voro_radical_rebuilt,1,1,1.17642192695627590e-01,1.17734780432111483e-01,9.25877364838928463e-05,7.54994172555999710e-02,7.64164473200148880e-02,9.17030064414917079e-04,1.14868215816733857e-01,1.14857172653332409e-01,-1.10431634014473978e-05,5.55396803006437012e-01,5.61545106144150208e-01,6.14830313771319581e-03,1.55951256747332110e+02,1.56698418465131567e+02,7.47161717799457392e-01,1.50060994119335905e-01,1.51069484426103545e-01,1.00849030676763984e-03,6.90830955059433705e-01,6.91082204845277936e-01,2.51249785844231965e-04,1.22759711312005887e-04,0.00000000000000000e+00,-1.22759711312005887e-04,1.26497863248253850e-03,0.00000000000000000e+00,-1.26497863248253850e-03,4.74246217406952830e+00,4.74246217406952830e+00,7.99670858962146625e-01,7.96379537223014800e-01,6.22937079700000140e+00,0,1,0,ok,local phi scan best endpoint
29,6029,576,8.39999999999999969e-01,free_ricci,sum_channel,voro_radical,voro_radical_fixed_topology,1,1,1.17642192695627590e-01,1.08066968688421000e-01,-9.57522400720658973e-03,7.54994172555999710e-02,8.08709923444737811e-12,-7.54994172475128705e-02,1.14868215816733857e-01,1.11106796113822820e-01,-3.76141970291103689e-03,5.55396803006437012e-01,5.37604790623143030e-11,-5.55396802952676572e-01,1.55951256747332110e+02,1.92712127210391380e-08,-1.55951256728060883e+02,1.50060994119335905e-01,2.47029957640683199e-10,-1.50060993872305953e-01,6.90830955059433705e-01,4.51613636330518480e-10,-6.90830954607820069e-01,1.22759711312005887e-04,9.86635838108426455e+00,9.86623562137295274e+00,1.26497863248253850e-03,7.16160091673896604e-01,7.14895113041414065e-01,4.74246217406952830e+00,4.87273858437565099e+00,7.99670858962146625e-01,9.13607245640027932e-01,6.61004585999990013e-01,1,1,1,ok,converged: max_abs_K < tol
29,6029,576,8.39999999999999969e-01,post_voro_surgery,topology,voro_radical,post_surgery_nonradical,1,1,1.17642192695627590e-01,1.35615890673807304e-01,1.79736979781797146e-02,7.54994172555999710e-02,6.75939739911351478e-02,-7.90544326446482315e-03,1.14868215816733857e-01,1.41224695761716035e-01,2.63564799449821779e-02,5.55396803006437012e-01,4.86334920405118054e-01,-6.90618826013189580e-02,1.55951256747332110e+02,9.76404898120816540e+01,-5.83107669352504558e+01,1.50060994119335905e-01,1.40964656661348081e-01,-9.09633745798782423e-03,6.90830955059433705e-01,4.63619297286514354e-01,-2.27211657772919351e-01,1.22759711312005887e-04,1.22759711312005887e-04,0.00000000000000000e+00,1.26497863248253850e-03,1.26497863248253850e-03,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,7.99670858962146625e-01,8.34660552278951529e-01,3.24114982247000057e+02,1,0,0,ok,light topology surgery; no longer radical
29,6029,576,8.39999999999999969e-01,radius_label_swap,sum_channel,voro_radical,voro_radical_rebuilt,1,1,1.17642192695627590e-01,1.17642815785678742e-01,6.23090051152241919e-07,7.54994172555999710e-02,7.55012733201972930e-02,1.85606459732201579e-06,1.14868215816733857e-01,1.14867985033935582e-01,-2.30782798274487000e-07,5.55396803006437012e-01,5.55404203207927827e-01,7.40020149081477285e-06,1.55951256747332110e+02,1.55950405960651580e+02,-8.50786680530291051e-04,1.50060994119335905e-01,1.50062020548035857e-01,1.02642869995173136e-06,6.90830955059433705e-01,6.90825462219418984e-01,-5.49284001472027938e-06,1.22759711312005887e-04,1.23271403128504177e-04,5.11691816498289652e-07,1.26497863248253850e-03,1.26497863248253850e-03,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,7.99670858962146625e-01,7.99665943310086558e-01,1.08919080410000788e+01,0,1,0,ok,radius labels permuted; distribution exactly preserved
29,6029,576,8.39999999999999969e-01,shape_descent,shape_channel,voro_radical,voro_radical_rebuilt,1,1,1.17642192695627590e-01,1.17639652402778794e-01,-2.54029284879608852e-06,7.54994172555999710e-02,7.54994172555999710e-02,0.00000000000000000e+00,1.14868215816733857e-01,1.14848161790380987e-01,-2.00540263528697915e-05,5.55396803006437012e-01,5.55396803006437012e-01,0.00000000000000000e+00,1.55951256747332110e+02,1.55951256747332110e+02,0.00000000000000000e+00,1.50060994119335905e-01,1.50060994119335905e-01,0.00000000000000000e+00,6.90830955059433705e-01,6.90830955059433705e-01,0.00000000000000000e+00,1.22759711312005887e-04,1.22770304765707644e-04,1.05934537017568671e-08,1.26497863248253850e-03,1.26497863248253850e-03,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,7.99670858962146625e-01,7.99670858962146625e-01,8.69795300800001314e+00,0,1,0,ok,stochastic coordinate shape descent
30,6030,576,8.39999999999999969e-01,bounded_ricci_du010,sum_channel,voro_radical,voro_radical_fixed_topology,1,1,1.22381012750318610e-01,1.17393709529118220e-01,-4.98730322120038982e-03,7.69780931672866681e-02,5.82254783084220490e-02,-1.87526148588646191e-02,1.22913776121126334e-01,1.21318566502385983e-01,-1.59520961874035083e-03,5.55516490361139259e-01,4.18031436907942200e-01,-1.37485053453197059e-01,1.15682152473554311e+02,7.79297919240975716e+01,-3.77523605494567391e+01,1.52533758313056572e-01,1.21873362470812943e-01,-3.06603958422436290e-02,5.17008014345780031e-01,4.14882961945510498e-01,-1.02125052400269534e-01,2.82488849168025143e-03,3.31435792052028444e-01,3.28610903560348167e-01,6.63326828128774082e-03,1.12093937145294031e-01,1.05460668864006291e-01,4.74246217406952830e+00,4.79426865876269925e+00,8.00767088809980709e-01,8.59394091104369928e-01,6.20252740999944763e-01,1,1,1,ok,relative_bounded_ricci
30,6030,576,8.39999999999999969e-01,box_shear_aspect,shape_channel,voro_radical,voro_radical_rebuilt,1,1,1.22381012750318610e-01,1.22381012750318610e-01,0.00000000000000000e+00,7.69780931672866681e-02,7.69780931672866681e-02,0.00000000000000000e+00,1.22913776121126334e-01,1.22913776121126334e-01,0.00000000000000000e+00,5.55516490361139259e-01,5.55516490361139259e-01,0.00000000000000000e+00,1.15682152473554311e+02,1.15682152473554311e+02,0.00000000000000000e+00,1.52533758313056572e-01,1.52533758313056572e-01,0.00000000000000000e+00,5.17008014345780031e-01,5.17008014345780031e-01,0.00000000000000000e+00,2.82488849168025143e-03,2.82488849168025143e-03,0.00000000000000000e+00,6.63326828128774082e-03,6.63326828128774082e-03,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,8.00767088809980709e-01,8.00767088809980709e-01,9.98005529900001420e+00,0,0,0,ok,aspect-only box strain; shear omitted for rectangular voro++ container
30,6030,576,8.39999999999999969e-01,compression_step,coupled,voro_radical,voro_radical_rebuilt,1,1,1.22381012750318610e-01,1.22381012750318499e-01,-1.11022302462515654e-16,7.69780931672866681e-02,7.69780931672867097e-02,4.16333634234433703e-17,1.22913776121126334e-01,1.22913776121126403e-01,6.93889390390722838e-17,5.55516490361139259e-01,5.55516490361139259e-01,0.00000000000000000e+00,1.15682152473554311e+02,1.15682152473554311e+02,0.00000000000000000e+00,1.52533758313056572e-01,1.52533758313056572e-01,0.00000000000000000e+00,5.17008014345780031e-01,5.17008014345780031e-01,0.00000000000000000e+00,2.82488849168025143e-03,0.00000000000000000e+00,-2.82488849168025143e-03,6.63326828128774082e-03,0.00000000000000000e+00,-6.63326828128774082e-03,4.74246217406952830e+00,4.74246217406952830e+00,8.00767088809980709e-01,8.00767088809980709e-01,6.46019812300005469e+00,0,0,0,ok,local phi scan best endpoint
30,6030,576,8.39999999999999969e-01,free_ricci,sum_channel,voro_radical,voro_radical_fixed_topology,1,1,1.22381012750318610e-01,1.15538819606542040e-01,-6.84219314377657040e-03,7.69780931672866681e-02,8.11183337151098056e-12,-7.69780931591748374e-02,1.22913776121126334e-01,1.18400719450730538e-01,-4.51305667039579583e-03,5.55516490361139259e-01,5.40110024837588028e-11,-5.55516490307128241e-01,1.15682152473554311e+02,1.90476867383173062e-08,-1.15682152454506621e+02,1.52533758313056572e-01,2.50776010926949964e-10,-1.52533758062280561e-01,5.17008014345780031e-01,4.59412822894725138e-10,-5.17008013886367190e-01,2.82488849168025143e-03,1.07780366421974509e+01,1.07752117537057703e+01,6.63326828128774082e-03,6.24414915112309288e-01,6.17781646831021547e-01,4.74246217406952830e+00,7.22417830048047449e+00,8.00767088809980709e-01,9.16920283458206087e-01,5.18031767000024956e-01,1,1,1,ok,converged: max_abs_K < tol
30,6030,576,8.39999999999999969e-01,post_voro_surgery,topology,voro_radical,post_surgery_nonradical,1,1,1.22381012750318610e-01,1.37297387663297826e-01,1.49163749129792161e-02,7.69780931672866681e-02,6.69359083505932095e-02,-1.00421848166934585e-02,1.22913776121126334e-01,1.43954266740155157e-01,2.10404906190288232e-02,5.55516490361139259e-01,4.85273603486718053e-01,-7.02428868744212065e-02,1.15682152473554311e+02,8.37174543891840131e+01,-3.19646980843702977e+01,1.52533758313056572e-01,1.36130885569116039e-01,-1.64028727439405331e-02,5.17008014345780031e-01,4.00656358263446255e-01,-1.16351656082333776e-01,2.82488849168025143e-03,2.82488849168025143e-03,0.00000000000000000e+00,6.63326828128774082e-03,6.63326828128774082e-03,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,8.00767088809980709e-01,8.32584760436785531e-01,3.20336375395999994e+02,1,0,0,ok,light topology surgery; no longer radical
